date,open,high,low,close,volume
2017-08-17,30.7522,30.8969,30.159,30.1734,3254000
2017-08-18,30.0866,30.2747,29.8555,30.0673,2798142
2017-08-21,30.1156,30.4049,30.0577,30.3664,2167823
2017-08-22,30.3857,30.6461,30.1831,30.2699,2174592
2017-08-23,30.1638,30.3847,30.0963,30.2506,1384099
2017-08-24,30.2795,30.8583,30.1831,30.2699,1533412
2017-08-25,30.4435,30.8487,30.3953,30.5786,2943638
2017-08-28,30.6654,30.7619,30.4242,30.6461,1968269
2017-08-29,30.6268,30.868,30.3712,30.4049,3129431
2017-08-30,30.376,30.6557,30.241,30.6268,2417418
2017-08-31,30.9066,31.5577,30.7687,31.4564,4681774
2017-09-01,31.5432,31.5432,30.8969,30.9355,2568075
2017-09-05,30.9741,31.2972,30.704,31.1574,3276757
2017-09-06,31.4757,32.2078,31.3696,32.0545,5037466
2017-09-07,32.2589,32.5267,32.2103,32.2784,3429381
2017-09-08,32.3174,32.843,32.2589,32.6971,4372402
2017-09-11,32.9503,32.9697,32.1518,32.4537,3575716
2017-09-12,32.5218,32.5218,31.8695,32.366,2915509
2017-09-13,32.3466,32.4537,32.1031,32.2297,8490823
2017-09-14,32.1713,32.3271,32.0447,32.1908,1938244
2017-09-15,32.1713,32.2395,31.9863,32.1226,4022382
2017-09-18,32.0642,32.5608,32.0642,32.4926,3764940
2017-09-19,32.5121,32.5705,32.3076,32.405,2810804
2017-09-20,32.551,32.8139,32.4439,32.5218,2355329
2017-09-21,32.5121,32.7117,32.181,32.5413,3213860
2017-09-22,32.551,32.7653,32.405,32.6971,2535051
2017-09-25,32.6874,32.999,32.6289,32.9211,2662937
2017-09-26,32.9113,32.9892,32.7847,32.8334,2486474
2017-09-27,32.8334,32.9405,32.5364,32.9113,2103897
2017-09-28,32.8334,33.1547,32.7312,33.1158,1614882
2017-09-29,33.1061,33.2959,32.9795,33.1353,2804657
2017-10-02,33.1645,33.3787,33.0915,33.2229,1951157
2017-10-03,33.2132,33.3982,33.1547,33.2229,1446708
2017-10-04,33.1742,33.4371,33.1742,33.4176,1302668
2017-10-05,33.4371,33.5832,33.2229,33.3203,2689369
2017-10-06,33.2034,33.3008,33.0282,33.3008,1699966
2017-10-09,33.2619,33.3884,33.0379,33.2229,1627806
2017-10-10,33.2911,33.5248,33.184,33.4176,2044124
2017-10-11,33.4469,33.5832,33.3884,33.4858,1699660
2017-10-12,33.4176,33.739,33.2424,33.6805,1901217
2017-10-13,33.7487,34.0798,33.5832,33.9824,2424463
2017-10-16,33.9532,34.2453,33.8298,34.0992,3120108
2017-10-17,34.0311,34.1382,33.9045,34.109,1649518
2017-10-18,34.109,34.4498,34.07,34.3037,2933377
2017-10-19,34.2258,34.3329,33.9775,34.255,2490409
2017-10-20,34.3621,34.5374,34.2258,34.3524,2216235
2017-10-23,34.4693,34.5471,33.9045,33.9045,2690352
2017-10-24,34.0019,34.0798,33.7779,33.9532,2548505
2017-10-25,33.8266,33.8948,33.5442,33.7682,1818189
2017-10-26,33.9337,34.1966,33.8169,33.9629,3212793
2017-10-27,33.8656,34.9444,33.8461,34.5764,4282130
2017-10-30,34.6737,34.7516,34.4498,34.6737,2956251
2017-10-31,34.6932,35.0535,34.5958,34.9658,3378317
2017-11-01,35.0535,35.3456,34.7516,34.8685,3466082
2017-11-02,34.9951,35.3456,34.5666,34.6737,4953544
2017-11-03,34.5277,34.9172,34.3816,34.7711,2431372
2017-11-06,34.7322,34.8295,34.5569,34.7224,2209834
2017-11-07,34.7516,35.0437,34.7127,35.0437,2294034
2017-11-08,34.9951,35.5209,34.9658,35.4527,4026503
2017-11-09,35.3164,35.3845,34.9853,35.3164,1885932
2017-11-10,35.2482,35.5209,35.1411,35.1898,3026428
2017-11-13,35.1703,35.5111,34.9561,35.0145,2375866
2017-11-14,34.81,35.2969,34.6153,35.2482,2370085
2017-11-15,35.1022,35.7156,34.9658,35.589,4002445
2017-11-16,35.6766,35.9493,35.3943,35.589,2930502
2017-11-17,35.3943,35.6572,35.3261,35.3261,2399516
2017-11-20,35.3845,35.5598,35.1411,35.1606,2673163
2017-11-21,35.2482,35.3164,35.0535,35.1606,2825149
2017-11-22,35.1606,35.3456,35.1314,35.2385,1269393
2017-11-24,35.2872,35.5403,35.1606,35.219,709620
2017-11-27,35.3359,35.3553,34.5569,34.5958,3625859
2017-11-28,34.8295,35.1119,34.7224,34.7419,2429830
2017-11-29,34.7029,34.7419,34.2842,34.44,2818449
2017-11-30,34.6464,35.118,34.4007,34.7643,3921533
2017-12-01,34.9313,34.947,34.2042,34.7839,2805636
2017-12-04,35.0099,35.1377,34.3516,34.5186,3899603
2017-12-05,34.5776,34.8232,34.44,34.5776,1876784
2017-12-06,34.6267,34.7741,34.4302,34.6267,2235064
2017-12-07,34.6366,35.0296,34.5678,35.0001,1787570
2017-12-08,35.0885,35.1279,34.725,34.8134,2270893
2017-12-11,34.7545,34.8625,34.44,34.8232,2124581
2017-12-12,35.2458,35.3047,34.9608,35.0099,3228457
2017-12-13,35.1279,35.5307,34.9706,35.1377,2566977
2017-12-14,35.3342,35.4226,35.0198,35.0296,2273179
2017-12-15,35.2851,35.4914,35.1573,35.2163,4764966
2017-12-18,35.4423,35.6191,35.2556,35.3833,2672342
2017-12-19,35.3538,35.4914,34.8134,34.8625,2034907
2017-12-20,35.2458,35.3047,34.7839,34.8036,2721996
2017-12-21,34.8822,34.9706,34.5383,34.5972,3782322
2017-12-22,34.5972,34.7348,34.0961,34.3319,2861708
2017-12-26,34.3516,34.5579,34.3123,34.4499,1689296
2017-12-27,34.4892,34.6366,34.3811,34.4892,1993981
2017-12-28,34.4892,34.6857,34.3418,34.6464,1810050
2017-12-29,34.7348,34.8822,34.4793,34.6464,2258489
2018-01-02,34.6857,34.7348,34.3025,34.6857,3143976
2018-01-03,34.6169,35.0492,34.6169,34.9903,2922846
2018-01-04,35.0787,35.0787,34.6759,34.7053,2727790
2018-01-05,34.7741,34.9608,34.6071,34.6562,2924802
2018-01-08,34.6857,34.9608,34.6562,34.8822,2760800
2018-01-09,34.9412,34.9412,34.5874,34.6464,2530349
2018-01-10,34.6071,34.6071,33.9782,34.2239,4520359
2018-01-11,34.2632,34.44,33.9684,34.3811,3405765
2018-01-12,34.4793,34.7446,34.2435,34.6464,2891478
2018-01-16,34.7348,34.8331,34.1462,34.1551,3876989
2018-01-17,34.273,34.6857,34.174,34.5972,3500614
2018-01-18,34.5481,34.7987,34.273,34.6857,3099437
2018-01-19,34.7053,35.1868,34.6955,35.177,3548562
2018-01-22,35.2261,35.516,35.1622,35.3538,3269391
2018-01-23,35.3637,36.0957,35.3342,35.9729,5291669
2018-01-24,36.3364,37.0046,36.1104,36.9358,8694601
2018-01-25,37.152,37.2011,36.7295,37.0734,4612921
2018-01-26,37.2208,37.2306,36.2677,37.1913,6003197
2018-01-29,37.1717,37.1717,35.9238,36.4249,6127504
2018-01-30,36.1989,36.4151,35.8845,36.1498,5452546
2018-01-31,36.248,37.0243,36.2087,36.8867,6448915
2018-02-01,36.8179,37.0144,36.4348,36.5133,6208911
2018-02-02,34.3418,35.4128,34.3418,35.0591,10419440
2018-02-05,34.8625,35.2654,34.1502,34.1846,6984232
2018-02-06,33.595,34.2435,33.0939,34.0765,7620556
2018-02-07,33.8996,34.5481,33.8603,33.9193,4260231
2018-02-08,33.821,34.0716,33.0153,33.0153,5743009
2018-02-09,33.202,33.4378,32.4404,33.202,4781683
2018-02-12,33.4181,33.8112,32.9072,33.762,4536521
2018-02-13,33.6638,33.9782,33.595,33.6147,4346132
2018-02-14,33.369,34.4007,33.2707,34.3516,4834160
2018-02-15,34.6366,34.8232,33.9487,34.3418,3574453
2018-02-16,34.3909,34.8822,34.3221,34.5678,4067466
2018-02-20,34.4106,34.8429,34.2632,34.3319,4461461
2018-02-21,34.4106,34.666,34.1551,34.1551,4938205
2018-02-22,34.3614,34.6906,34.2435,34.2533,4251393
2018-02-23,34.3909,34.7938,34.3909,34.7839,2579608
2018-02-26,34.7839,35.0836,34.5972,35.0394,3870491
2018-02-27,35.0296,35.2261,34.4695,34.6464,4899687
2018-02-28,34.7741,35.1131,34.4204,34.4204,4767083
2018-03-01,34.5493,34.6187,33.8452,34.0733,4242863
2018-03-02,33.8254,34.3906,33.7163,34.3609,3106695
2018-03-05,34.1229,34.2964,33.7163,33.7262,4984713
2018-03-06,33.7956,34.1873,33.7659,33.9444,5811147
2018-03-07,33.6667,34.0733,33.6667,33.994,4238398
2018-03-08,34.0634,34.1923,34.0039,34.1824,2952246
2018-03-09,34.3906,34.5691,34.1625,34.5691,3098986
2018-03-12,34.5096,34.946,34.47,34.827,3676846
2018-03-13,34.9757,35.2633,34.936,35.2534,3810022
2018-03-14,35.2435,35.303,34.8765,34.946,2785743
2018-03-15,35.055,35.3674,34.9162,35.3228,3985742
2018-03-16,35.303,35.6798,35.1641,35.5211,5220211
2018-03-19,35.531,35.531,34.9162,35.2335,2707955
2018-03-20,35.2335,35.531,34.7972,35.0947,4032115
2018-03-21,35.2534,35.6153,34.9658,35.0848,3485557
2018-03-22,34.7675,35.4319,34.7377,34.9063,3359246
2018-03-23,35.055,35.1542,33.6866,33.7659,5798460
2018-03-26,34.0535,34.3014,33.5874,34.2419,3811341
2018-03-27,34.2121,34.9509,33.9047,34.6088,5577685
2018-03-28,34.6782,35.1641,34.589,34.7278,4378559
2018-03-29,34.8071,35.0947,34.6187,34.708,3836782
2018-04-02,34.7675,34.8964,34.1278,34.3212,4295491
2018-04-03,34.341,34.46,33.9642,34.3906,6388867
2018-04-04,34.1328,35.0005,34.1328,34.946,4303391
2018-04-05,35.0154,35.5162,34.8518,35.4418,3571077
2018-04-06,35.184,35.6401,34.9807,35.184,3793906
2018-04-09,35.293,35.412,34.9757,34.9856,3161426
2018-04-10,35.3129,35.3426,34.9658,35.1245,5338680
2018-04-11,35.055,35.7988,35.0352,35.4616,3660100
2018-04-12,35.5905,35.8682,35.4418,35.6203,2688095
2018-04-13,35.8087,36.0368,35.7095,35.888,2733771
2018-04-16,36.1558,36.3541,35.9178,36.1756,2965822
2018-04-17,36.3343,36.8053,36.1855,36.6318,4941465
2018-04-18,36.7012,36.9293,36.5425,36.5425,3248979
2018-04-19,36.483,36.5425,36.0368,36.3244,3414980
2018-04-20,36.3442,36.4136,35.8384,35.9574,4260511
2018-04-23,35.9773,36.2202,35.8384,35.9079,2788070
2018-04-24,35.9773,36.1657,35.6401,35.8781,3678651
2018-04-25,35.8087,36.0169,35.5955,35.8781,3457285
2018-04-26,35.9475,36.6318,35.9178,36.3442,6091368
2018-04-27,36.364,37.078,36.3541,36.6913,5814407
2018-04-30,37.0185,37.0384,36.4533,36.4731,4546646
2018-05-01,36.5227,36.6119,35.6996,36.0864,6572685
2018-05-02,36.0467,36.4681,36.0467,36.2351,4498792
2018-05-03,36.2946,36.3739,35.888,36.0269,3571668
2018-05-04,36.0269,36.4533,35.9872,36.2054,3484316
2018-05-07,36.1855,36.4632,36.0566,36.4136,2665892
2018-05-08,36.3244,36.3839,35.8682,36.0864,5987457
2018-05-09,36.0269,36.1459,35.7492,36.1459,2880028
2018-05-10,36.2946,36.6615,36.245,36.4731,2451391
2018-05-11,36.5029,36.5871,36.2252,36.3144,1777461
2018-05-14,36.3839,36.4781,35.9122,36.0864,3857001
2018-05-15,35.8484,35.9822,35.4319,35.66,6013587
2018-05-16,35.6996,35.9376,35.6401,35.8285,3341152
2018-05-17,35.9277,36.0566,35.7641,35.9872,2997016
2018-05-18,35.9872,36.1707,35.9277,36.1459,7524015
2018-05-21,36.2549,36.7309,36.1062,36.5128,3855125
2018-05-22,36.4929,36.8103,36.4929,36.8004,4340272
2018-05-23,36.7904,36.9194,36.4434,36.5128,3708516
2018-05-24,36.5029,36.5822,36.1855,36.3541,3198715
2018-05-25,36.3541,36.7557,36.2649,36.6417,3356518
2018-05-29,36.3541,36.7458,36.3144,36.5227,5342569
2018-05-30,36.6417,37.0631,36.4632,36.9194,3002202
2018-05-31,36.9491,37.1623,36.7111,37.0185,6302194
