date,open,high,low,close,volume
2017-09-05,87.2546,87.5097,85.2787,85.4664,1341166
2017-09-06,85.9999,86.2864,84.6563,85.5454,1274265
2017-09-07,85.8122,86.1876,84.7847,85.7924,2000920
2017-09-08,86.405,88.282,85.9604,87.3929,1392630
2017-09-11,88.1931,89.3292,87.6399,88.944,1292561
2017-09-12,89.3688,90.5246,89.0329,89.4774,1237468
2017-09-13,88.1338,88.4401,85.9011,87.2052,2401840
2017-09-14,86.889,87.3534,86.563,86.7507,1507090
2017-09-15,86.6816,87.4126,86.3062,86.8989,1338815
2017-09-18,87.2447,87.8572,86.9681,87.4719,1001428
2017-09-19,87.6991,87.9857,87.2744,87.5114,1026149
2017-09-20,87.7979,88.8748,87.2348,88.5982,1053293
2017-09-21,88.4006,89.8578,88.3314,89.7442,1325708
2017-09-22,89.349,89.9418,89.0329,89.3292,695338
2017-09-25,89.0921,89.2601,87.8177,88.3117,868705
2017-09-26,88.3413,89.2403,87.9758,88.7859,1179768
2017-09-27,89.675,91.1273,89.675,90.574,1084204
2017-09-28,90.7124,90.9099,90.1789,90.821,573353
2017-09-29,90.8902,91.5225,90.5148,90.821,545253
2017-10-02,90.7025,91.5027,90.4654,91.3842,805605
2017-10-03,91.2854,91.315,90.3369,91.2755,1140507
2017-10-04,91.1174,91.5027,90.5049,90.5543,764224
2017-10-05,90.7519,92.2239,90.6432,91.8485,744851
2017-10-06,91.8584,92.8759,91.315,92.1449,1995336
2017-10-09,92.1745,92.2855,91.2063,91.5323,685981
2017-10-10,91.9275,92.5104,91.4632,92.1449,771492
2017-10-11,91.9967,92.708,91.4928,92.5993,945478
2017-10-12,92.8167,93.3403,92.1399,92.2239,923946
2017-10-13,91.9769,92.4808,91.0779,91.8682,1126563
2017-10-16,91.888,92.1053,90.4555,90.8111,1747359
2017-10-17,90.9001,91.1372,89.9615,90.001,2755848
2017-10-18,93.854,95.247,90.9495,93.4391,5225122
2017-10-19,93.3501,94.9308,92.8265,93.8342,1719505
2017-10-20,94.7728,95.0395,93.8886,94.1207,1579078
2017-10-23,94.3776,94.7925,93.4885,94.259,985336
2017-10-24,94.6937,95.6817,94.2689,95.2865,1114380
2017-10-25,95.4149,95.9385,92.3425,93.6169,1310942
2017-10-26,93.9232,95.0593,91.888,94.3677,954524
2017-10-27,94.2393,94.5851,93.4292,93.5675,1101317
2017-10-30,92.9155,94.2195,92.5894,93.5082,818469
2017-10-31,93.3007,93.6367,92.2535,92.3918,960568
2017-11-01,92.7969,93.5082,92.2535,92.2832,859631
2017-11-02,92.1152,93.3995,92.0757,92.8759,1417995
2017-11-03,92.7475,93.3995,92.2832,93.2514,1074724
2017-11-06,92.8661,93.4193,92.8661,93.0834,607869
2017-11-07,93.0439,93.5774,91.1668,91.2952,752699
2017-11-08,91.3545,92.1449,90.742,91.7497,829125
2017-11-09,91.1964,92.0066,90.0998,91.0483,550019
2017-11-10,90.9692,91.9572,90.5642,91.394,852545
2017-11-13,90.4753,91.5422,90.3567,91.3446,878945
2017-11-14,91.1372,91.7892,90.8704,91.5225,891323
2017-11-15,90.9297,92.4116,90.574,92.1547,1001930
2017-11-16,92.3425,93.528,92.1053,92.5796,1026092
2017-11-17,92.1449,93.5033,92.135,92.9352,1067158
2017-11-20,93.3205,93.4391,92.7673,93.2909,613359
2017-11-21,93.3798,93.7848,92.9253,93.3205,954020
2017-11-22,93.4292,93.9528,93.2316,93.2514,482419
2017-11-24,93.6465,93.7848,92.7179,93.1229,272879
2017-11-27,93.0538,94.0121,92.7475,92.9747,728178
2017-11-28,93.2316,95.2075,92.9451,95.1284,1083292
2017-11-29,95.8101,97.786,95.5335,97.0549,1278320
2017-11-30,97.4914,98.2951,96.7076,97.0152,1343649
2017-12-01,97.3625,97.6899,94.8721,96.8961,1243946
2017-12-04,97.9379,98.8805,97.3228,98.176,1011432
2017-12-05,98.6424,98.6424,95.6261,96.1917,1164698
2017-12-06,96.0131,96.4993,95.5071,95.7452,627220
2017-12-07,95.3682,96.8068,95.1896,96.5588,705378
2017-12-08,96.916,97.1343,96.2016,96.9656,646986
2017-12-11,97.164,97.5659,96.4497,96.7969,863235
2017-12-12,96.8168,98.4836,96.7275,97.7792,1123635
2017-12-13,97.8982,98.2753,96.6183,96.7175,1064354
2017-12-14,97.1839,97.1839,95.4575,95.8345,594284
2017-12-15,96.3901,97.5014,95.5468,97.0847,1570227
2017-12-18,97.5907,98.3745,97.2732,97.8189,795938
2017-12-19,98.176,98.4042,96.8565,97.2533,1220583
2017-12-20,97.551,98.0272,97.2434,97.67,1398030
2017-12-21,98.2554,99.7139,97.8586,99.2674,1012125
2017-12-22,99.3171,99.6544,97.9578,98.2058,652688
2017-12-26,98.1364,98.4439,97.5411,97.928,318844
2017-12-27,98.0371,98.2951,97.5907,97.9082,574960
2017-12-28,98.2653,99.6346,97.9776,99.5353,575145
2017-12-29,99.7735,100.6615,99.0789,99.1087,637509
2018-01-02,104.02,104.02,98.4241,98.6821,980173
2018-01-03,98.8011,99.4163,98.0471,99.2674,1107000
2018-01-04,99.7139,101.1625,99.575,100.7557,1022634
2018-01-05,100.7855,101.351,100.339,101.2022,1012448
2018-01-08,100.8351,101.7181,100.8351,101.6983,691112
2018-01-09,101.9364,103.8513,101.8769,103.4445,1127989
2018-01-10,103.8116,105.4784,103.7223,104.9328,932516
2018-01-11,105.1411,105.3098,104.0994,105.1213,779872
2018-01-12,105.9845,106.7187,105.1808,106.421,1110899
2018-01-16,106.8378,107.1969,105.2404,105.7761,789456
2018-01-17,106.4111,106.6592,105.3197,106.0539,1291040
2018-01-18,106.3814,106.4508,104.2283,104.5558,1062778
2018-01-19,104.9328,105.8307,104.4168,105.6571,1125395
2018-01-22,105.5678,106.6294,104.6748,106.5897,1012272
2018-01-23,105.6769,106.431,105.3098,106.0539,1462427
2018-01-24,107.1553,108.0581,104.6847,105.3396,2271842
2018-01-25,106.5996,106.6989,103.8017,104.1886,1584155
2018-01-26,104.1589,105.4884,103.8612,105.3495,1584393
2018-01-29,105.6273,106.7485,105.4586,106.1036,1269125
2018-01-30,105.6273,106.3218,104.5161,104.8633,999020
2018-01-31,104.9129,106.8874,104.1886,104.5657,833982
2018-02-01,104.0001,105.9944,104.0001,105.9448,1104693
2018-02-02,106.0143,106.6493,103.6132,103.8116,1453484
2018-02-05,102.7698,104.4168,98.9301,98.9599,2008695
2018-02-06,96.5588,100.5771,95.0904,100.5672,2736442
2018-02-07,99.8727,102.4027,99.8628,99.9421,1515519
2018-02-08,99.9719,99.9818,95.4277,95.4476,1749051
2018-02-09,96.7275,97.3674,93.6517,96.6183,1588703
2018-02-12,97.3426,99.3667,96.8465,98.5828,1386988
2018-02-13,97.6006,98.821,97.0549,98.5729,1015870
2018-02-14,98.1661,102.1051,97.5609,101.8868,1165733
2018-02-15,102.9087,104.0001,102.4027,103.0576,1239137
2018-02-16,102.8294,104.774,102.8294,104.0398,1512837
2018-02-20,103.6529,104.9923,103.6529,103.9009,1220112
2018-02-21,104.3772,106.0738,103.8811,104.5558,870253
2018-02-22,104.9229,105.9895,103.0576,103.3056,1252343
2018-02-23,103.9803,105.7464,103.5735,105.7265,881281
2018-02-26,106.3119,108.0185,105.6174,107.9887,987259
2018-02-27,107.6811,109.0305,106.7385,106.7485,1414079
2018-02-28,107.3041,107.7406,105.0221,105.0419,1329339
2018-03-01,105.2205,105.8059,102.5019,102.8591,1161251
2018-03-02,102.1448,104.1787,100.3886,103.891,1327959
2018-03-05,102.7599,105.9746,102.5151,105.5281,1125998
2018-03-06,105.9051,106.044,104.4466,105.8853,877703
2018-03-07,104.8534,107.2942,104.8534,106.7782,1278239
2018-03-08,107.1767,107.5104,105.7424,107.346,1287478
2018-03-09,108.1329,110.3542,107.7047,110.2645,1215408
2018-03-12,110.2047,110.3741,108.7206,109.0792,1498707
2018-03-13,109.7565,109.7565,107.605,108.123,783830
2018-03-14,108.7704,108.7704,105.7324,106.0711,1016143
2018-03-15,106.3898,106.3898,105.1148,105.6826,672068
2018-03-16,105.8619,107.6947,105.8619,106.7882,1309265
2018-03-19,106.8878,107.1867,104.6666,106.3002,814381
2018-03-20,106.6886,107.356,105.832,105.9316,564339
2018-03-21,106.0113,107.4556,105.1945,106.5293,1104535
2018-03-22,105.4635,105.8968,102.0071,102.1067,1381080
2018-03-23,102.0071,102.7741,98.999,99.0588,1832420
2018-03-26,100.9015,103.6008,100.3038,103.3917,1113442
2018-03-27,104.0391,104.577,100.3935,101.1804,1175427
2018-03-28,101.1704,101.6069,99.3277,100.7322,1052420
2018-03-29,101.0907,103.2024,100.8417,102.7243,925413
2018-04-02,103.7602,104.2582,99.507,101.0111,1449142
2018-04-03,101.8677,103.7004,101.0011,103.5012,1342068
2018-04-04,101.3896,104.6965,101.1405,104.3877,827067
2018-04-05,104.8658,105.3838,103.7104,104.0491,846660
2018-04-06,102.9534,103.6506,99.6962,100.772,1201071
2018-04-09,101.9175,103.6606,101.3995,101.6286,1291254
2018-04-10,103.0331,103.8897,102.3059,102.8438,1406837
2018-04-11,101.4892,102.9135,100.8517,101.9075,1468577
2018-04-12,103.1626,105.1148,102.9534,104.6268,1296780
2018-04-13,105.6029,105.6029,102.9534,103.5012,816288
2018-04-16,104.4674,104.806,103.2323,104.4774,1107020
2018-04-17,107.0771,108.6608,104.577,106.0312,2015057
2018-04-18,107.605,108.7206,105.3738,105.8918,1237637
2018-04-19,106.2304,108.5015,106.2006,107.7245,972242
2018-04-20,108.123,108.123,105.9814,107.2265,1422819
2018-04-23,107.366,108.4218,106.7584,106.9675,1023935
2018-04-24,107.864,108.6907,105.8818,106.6189,1494620
2018-04-25,106.2504,107.0074,105.5979,106.4097,926746
2018-04-26,106.3898,108.5314,106.091,107.0074,1098739
2018-04-27,106.6089,107.5851,106.3201,107.097,885602
2018-04-30,107.5751,108.2126,106.1806,106.33,903488
2018-05-01,106.081,106.2504,104.2881,105.4934,708831
2018-05-02,104.9953,105.7224,103.9196,104.1487,1161948
2018-05-03,103.5311,104.2682,101.4792,103.5709,762382
2018-05-04,102.7044,105.6627,101.5091,104.4276,1385845
2018-05-07,104.6865,105.334,104.5272,104.9455,914384
2018-05-08,104.8559,106.2603,104.6019,105.0352,1162555
2018-05-09,105.2344,106.3599,104.4475,105.8121,1541876
2018-05-10,105.9217,107.7245,105.7822,107.4755,1155452
2018-05-11,107.0771,108.7306,107.0771,108.4915,910333
2018-05-14,108.87,109.0891,107.7644,108.2126,576018
2018-05-15,107.9238,108.7306,106.9277,107.4855,927839
2018-05-16,107.4954,108.4517,107.0472,107.7644,621191
2018-05-17,107.6449,109.2585,106.34,108.2325,927089
2018-05-18,107.9935,108.4019,106.7584,107.3958,693304
2018-05-21,107.6249,108.5812,107.4058,108.0234,988022
2018-05-22,108.5911,109.119,107.8441,108.0034,579660
2018-05-23,107.3859,107.7345,106.1757,107.4257,624451
2018-05-24,107.0173,107.2651,105.4535,107.107,1016829
2018-05-25,106.6388,107.0771,105.9017,106.1906,561368
2018-05-29,104.9555,105.3041,101.3198,101.8976,1343017
2018-05-30,102.8936,103.7204,102.286,103.312,1257801
2018-05-31,102.7841,103.1227,101.8577,102.1167,1120819
